epoch,train_loss,val_loss
1,0.825915599158066,0.48656524079186575
2,0.5544145921934848,0.2494424567336128
3,0.4363930287245648,0.2453243193172273
4,0.40188185844866875,0.23476950043723696
5,0.3659838574155392,0.2606830242134276
6,0.3518522193068864,0.22654810476870763
7,0.33749420894471005,0.23203900030681066
8,0.3029165449955059,0.2395432520480383
9,0.27797378130437594,0.20592323797089712
10,0.2661729438494646,0.23954153486660548
11,0.2699049028558302,0.25659694983845666
12,0.24605751965697661,0.39049681595393587
13,0.25906664153696346,0.3223643544174376
14,0.22292148376006157,0.3087459064665295
15,0.2079215681882878,0.25708200818016413
16,0.18858395599370184,0.34512510895729065
17,0.16693212205357205,0.30043034184546696
18,0.16358503389936005,0.37377406869615826
19,0.16632688646188656,0.40599328137579416
20,0.15214936382372488,0.419179448059627
21,0.13613458467602318,0.41105040198280696
22,0.13074445554335637,0.43069196173122953
23,0.13625318966934838,0.40179026694524855
24,0.1272663493160558,0.3411169974576859
25,0.12215464832873493,0.48331388405391146
26,0.14085283210327057,0.3832784564722152
27,0.12671783576787138,0.41440034480321974
28,0.11686501061627609,0.4092878585770017
29,0.11068459466151301,0.4264998052801405
