epoch,train_loss,val_loss
1,0.7815606556961693,0.4386792424179259
2,0.4933040938162886,0.23991882091476804
3,0.4144585385248323,0.24539388219515482
4,0.37252737133148217,0.21083758345672063
5,0.3457207809682536,0.27842606958888827
6,0.32803229765908526,0.26578711186136517
7,0.30343045320065376,0.22526210617451442
8,0.2705077088621661,0.2124717959335872
9,0.2490088899449081,0.251775134177435
10,0.22972757356389584,0.27999401092529297
11,0.22082134890515087,0.3043359149070013
12,0.1960263615248525,0.3839400041671026
13,0.20008929280055024,0.348965999625978
14,0.17191640475835768,0.34327192249752225
15,0.15987984629857085,0.3460422129858108
16,0.14603150303388548,0.31710638886406306
17,0.1347651882516059,0.3499981462955475
18,0.13018020822515125,0.3515360326994033
19,0.13142021116397784,0.3794761782600766
20,0.12103392641385534,0.3819329426402137
21,0.11266180192310504,0.36091692958559307
22,0.1091429030194002,0.41570911804835003
23,0.11192285230827992,0.3539245767252786
24,0.10175248830994933,0.38093621674038114
