epoch,train_loss,val_loss
1,0.9031042644309337,0.41017213747614906
2,0.6472100244261402,0.28978101696286884
3,0.5455478102896866,0.22789008915424347
4,0.4849941272636598,0.25706987863495234
5,0.4448026649679692,0.2568236518473852
6,0.42375647237969105,0.24550142316591173
7,0.41217194971947524,0.20212183537937345
8,0.3769910798559552,0.19907731172584353
9,0.36194086451225216,0.22328088538987295
10,0.3443915658343622,0.20837359130382538
11,0.34837152543364924,0.22318232485226222
12,0.3210225080536311,0.30863350487890695
13,0.31665573586229634,0.31450107126008897
14,0.2951331038582284,0.31756592648369925
15,0.2947549294022953,0.25511495981897625
16,0.2805240717829305,0.36577801477341426
17,0.26234543416326844,0.2595657777218592
18,0.25497893158952256,0.28609835391952876
19,0.24477304007767806,0.3023957837195623
20,0.23593974072215465,0.3781079195794605
21,0.226637221847026,0.44422114746911184
22,0.22676994272581846,0.3212387192816961
23,0.2320264927449936,0.411433356148856
24,0.2199384479374209,0.2929058330399649
25,0.22251846520133498,0.37574569951920284
26,0.2100648166399101,0.36646357320603873
27,0.2019841348733044,0.3945617704164414
28,0.19845805974567637,0.4504511384736924
