epoch,train_loss,val_loss
1,0.8907750576837665,0.39186806905837285
2,0.6187569713510032,0.3457304679212116
3,0.49970166565637686,0.2268148007847014
4,0.4235326376547038,0.22289429037343889
5,0.3929519228456755,0.2732327367578234
6,0.37165112520171695,0.25395651374544415
7,0.35588092390434967,0.21304556585493542
8,0.3268226942492191,0.21297199669338407
9,0.30117480559951293,0.22286392535482133
10,0.2982140897054573,0.23141624104408992
11,0.3031779017209182,0.257932281210309
12,0.267143460706031,0.33885794026511057
13,0.2806384522712767,0.25883889765966506
14,0.2422901544603922,0.27358200152715045
15,0.23377328079877016,0.228791138955525
16,0.21733435220165648,0.22222738748505003
17,0.1948261956545721,0.20615962999207632
18,0.18837125125022083,0.22735423417318434
19,0.17516646779119763,0.25426070605005535
20,0.17013026452961677,0.26598692649886724
21,0.15919970800926117,0.26141767984344844
22,0.15702894216590274,0.30266843807129634
23,0.15883833324620467,0.29362912688936504
24,0.15119827592867882,0.29641224656786236
25,0.14627801268570975,0.37376683950424194
26,0.1432091161144646,0.32002463652974084
27,0.1414352184400014,0.34260868600436617
28,0.12558217222921575,0.3275196594851358
29,0.12174448845295757,0.35907423354330514
30,0.12060198084705841,0.3453435514654432
31,0.11577861704525239,0.3906103131316957
32,0.11552229224604306,0.36991027565229506
33,0.12714443984844281,0.31763957369895207
34,0.11602109433457926,0.35997121816589717
35,0.12420199883644144,0.35924629654203144
36,0.11362478954259912,0.36159488274937585
37,0.11046179206107315,0.3999193935167222
