epoch,train_loss,val_loss
1,0.7873982927378487,0.5354151385171073
2,0.5697433703085956,0.29311678806940716
3,0.46986356341508845,0.3075846249148959
4,0.40106419925046216,0.2577706007730393
5,0.3694511249816129,0.3649413614046006
6,0.3611635617318863,0.2601555415562221
7,0.3362784773936321,0.24673583677836827
8,0.31170996675544954,0.3236872042928423
9,0.2797225671965358,0.2852721852915628
10,0.2846705767110145,0.2906135476770855
11,0.2682450498264141,0.3861132661501567
12,0.2236970990999347,0.4324576769556318
13,0.21971007232847511,0.41569294815971736
14,0.19492412397193248,0.5096691676548549
15,0.18586547904773568,0.3850411545662653
16,0.1702657639464705,0.46495232979456586
17,0.1528085307266473,0.3752539313974835
18,0.16026847605886757,0.39242224324317204
19,0.15365915962053417,0.5005385563487098
20,0.12567729817439116,0.46305557943525766
21,0.11392131349825942,0.4794145084562756
22,0.12221021393384901,0.4559747378031413
23,0.12221946023327257,0.4452207712900071
24,0.11954683359312764,0.4448362957863581
25,0.11286222576373175,0.4503418036869594
26,0.10371744624986781,0.42633259012585595
27,0.09106869514786661,0.4447415130478995
