epoch,train_loss,val_loss
1,0.8310381687636194,0.6543016717547462
2,0.6942974205248084,0.32436505669639226
3,0.5814219921517949,0.3401436834108262
4,0.4938970295821919,0.27771050163677763
5,0.43843038911225474,0.2573553437278384
6,0.4172493579272168,0.3511609236399333
7,0.3784096896854651,0.25347130426338743
8,0.3517011682467477,0.2795685572283609
9,0.325574557055239,0.3059918511481512
10,0.3243504808023314,0.25622559941950296
11,0.32720003924155316,0.25817189046314787
12,0.28056588717397934,0.37684694500196547
13,0.26545841976433066,0.3174663257031214
14,0.24001283433198103,0.2836672720454988
15,0.23898821512308088,0.2593105889502026
16,0.21945409270512603,0.3173514703909556
17,0.1877039088303655,0.23169641622475215
18,0.18473251571292285,0.28638699366932824
19,0.1644315145342614,0.3344778305008298
20,0.14558454626159273,0.3258372502667563
21,0.13605633398653313,0.2997613080910274
22,0.13616991197774153,0.42033815951574416
23,0.13124695621353533,0.3711391304220472
24,0.12607032658732062,0.37848335362616037
25,0.11921098317860732,0.4761789781706674
26,0.15232574081235278,0.4359872227623349
27,0.11763683732302543,0.40000798872538973
28,0.10035718518557434,0.4127634125096457
29,0.09588828724148364,0.39196068616140456
30,0.09410153777954075,0.40952612672533306
31,0.08966232207200932,0.41550764583405997
32,0.08218956540200124,0.4257576153391883
33,0.08562419283812846,0.4239576629229954
34,0.0780723938479968,0.4483867287635803
35,0.07301031756875424,0.406758793762752
36,0.07522169079077284,0.3864128419331142
37,0.06765080980672969,0.42080054112843107
