epoch,train_loss,val_loss
1,0.6661523813607371,0.3569430226371402
2,0.4204764438335458,0.22880477635633378
3,0.3551905291303219,0.2865998702389853
4,0.3422118741954487,0.2558728449401401
5,0.3125728978211492,0.39944544150715783
6,0.3007570297866544,0.3210599571466446
7,0.2934305181140306,0.21555242013363612
8,0.28275110925770136,0.2809740900993347
9,0.26902306822344507,0.2920229931672414
10,0.2435529836321372,0.44023930174963816
11,0.2257533503444962,0.5279598094168163
12,0.21749216338754937,0.32833874225616455
13,0.2307205229585146,0.49229560011909124
14,0.19463342294148508,0.3546442815235683
15,0.16619672440636943,0.4666279242152259
16,0.1510369893176333,0.38957457599185763
17,0.13788373411268923,0.6006347054526919
18,0.13491451851121283,0.6202532322633834
19,0.12910862923777022,0.38464140040533884
20,0.10710509814914948,0.4732587777432941
21,0.10091921486037825,0.5906437238057455
22,0.10454059699002434,0.48610850600969224
23,0.10854001412857775,0.5266236336458296
24,0.10567361797015973,0.5331447493462336
25,0.10180423241173107,0.576086285568419
26,0.091962541508324,0.6040282064960116
27,0.08519101532169691,0.5239436981223878
