epoch,train_loss,val_loss
1,0.6944973907049965,0.31689944863319397
2,0.4093818924418783,0.41131298314957393
3,0.36211610067261957,0.24982471622171856
4,0.3806946615859299,0.21913971787407285
5,0.329032627768995,0.35312177595638095
6,0.30878755615244274,0.3278565151350839
7,0.3032529091133791,0.2374313711410477
8,0.2798323540539065,0.26041664821760996
9,0.2708393991199744,0.26881525771958487
10,0.2603954209794635,0.4103002236002967
11,0.24978853911677035,0.33135766642434256
12,0.2394066541665153,0.3098766143832888
13,0.25835211642060724,0.39382445386477877
14,0.23610500769631673,0.20606540267666182
15,0.19663365339944106,0.2881503843125843
16,0.1812596546943625,0.2724433477435793
17,0.16252028981423502,0.3978512329714639
18,0.14503558591059748,0.5615009793213436
19,0.1342805145521065,0.3614948306764875
20,0.13176134843572612,0.40191972965285894
21,0.12301975529911609,0.5213367711930048
22,0.13404846021254582,0.5593039890130361
23,0.11535378377949078,0.4889049061707088
24,0.10396491698791824,0.5122874407541185
25,0.09772295471293703,0.43738061899230596
26,0.08916346081709779,0.5171230875310444
27,0.09086485936670567,0.46130976648557753
28,0.0865408989333364,0.44482716492244173
29,0.08483981141324275,0.3788579645610991
30,0.08567662329564457,0.4692304602691105
31,0.07764454272327538,0.4522459123815809
32,0.08115398981785692,0.47809996775218416
33,0.07992270595319956,0.43393563727537793
34,0.06827775187867735,0.5803100026789165
