epoch,train_loss,val_loss
1,0.8283694314296682,0.8220974632671901
2,0.8959894685596743,0.28689986893108915
3,0.8777048189747292,0.2444025973478953
4,0.8642168732869171,0.2274915384394782
5,0.6895826044379634,0.34585227427028475
6,0.7223438437009765,0.3746742535205114
7,0.708470182022834,0.197931574568862
8,0.7641356934416252,0.3444048208849771
9,0.5746205187173863,0.23467086752255759
10,0.4896313102600071,0.21489851815359934
11,0.46561940560910114,0.20624308430013202
12,0.39945546380376323,0.22059087739104316
13,0.41667622678420124,0.42503821282159715
14,0.3781723751328808,0.22150723990939913
15,0.37275027228474206,0.47697946429252625
16,0.3579589784867211,0.3087141095172791
17,0.3562656584804858,0.31757457341466633
18,0.3489840431815613,0.3666842913343793
19,0.3347918674813835,0.26039938912505195
20,0.31829776519516345,0.32813429832458496
21,0.2930934739566592,0.48973555933861507
22,0.31162573131619853,0.5813537765116918
23,0.29579375256304097,0.30528871927942547
24,0.34071652998561264,0.3351501027743022
25,0.3170606018040832,0.47933122728552136
26,0.3009009825317092,0.5246639549732208
27,0.30512362200392984,0.47107620750154766
