epoch,train_loss,val_loss
1,0.8398073169186866,0.5882848671504429
2,0.6683869590808776,0.3990956729366666
3,0.5458325473495008,0.19746903010777064
4,0.4461380137085502,0.19904857554606029
5,0.3986233729598431,0.29093518001692636
6,0.3741296903072344,0.34898360286440167
7,0.34177107686196234,0.2544156064589818
8,0.32954684724857236,0.2468952706881932
9,0.3190243963190841,0.28247929612795514
10,0.29531895382181583,0.4474089855239505
11,0.2952612476571621,0.30446689753305345
12,0.28069864301120534,0.3577959324632372
13,0.285329192051838,0.41298742095629376
14,0.25348113544259515,0.2884796517235892
15,0.2401298969262199,0.39689733726637705
16,0.23780264852368707,0.351207761537461
17,0.21937450330872024,0.3404107413121632
18,0.19765014680921,0.5293571331671306
19,0.19851633669183327,0.534263741402399
20,0.17490261317485345,0.3382521257514045
21,0.16798235063528108,0.4150313692433493
22,0.16570446684080012,0.5815194036279406
23,0.15455802223261664,0.41388622635886785
