epoch,train_loss,val_loss
1,0.7649913205407483,0.6335275173187256
2,0.5254674479623155,0.31306361300604685
3,0.39636596655763146,0.40731891422044664
4,0.35778536547014045,0.26914500977311817
5,0.33160085666757144,0.4899366895357768
6,0.3111515025572793,0.3405841588973999
7,0.2942455572859226,0.38413114632878986
8,0.2770213376485765,0.4485967074121748
9,0.2638214892582085,0.34152226788657053
10,0.2533453390466301,0.5794985195000967
11,0.24274684483617234,0.5608663133212498
12,0.2405448791065018,0.4819331197511582
13,0.22661976284221794,0.5147028593789964
14,0.21712711360627804,0.6280044544310797
15,0.21107670711192292,0.5021602937153408
16,0.18949415269195002,0.5924142315274193
17,0.18079876803686667,0.6028540758859544
18,0.18161752422994396,0.9856538034620739
19,0.16847341494782986,0.7120912302108038
20,0.15548786211913534,0.7693531399681455
21,0.15429238964735842,0.7258879627500262
22,0.1451110116441357,0.8788085665021624
23,0.1423406608170704,0.9850982030232748
24,0.13734231847999004,0.9109137512388683
