epoch,train_loss,val_loss
1,0.8299340892415559,0.33175513574055265
2,0.8296514297851642,0.34531454883870627
3,0.8428131426494426,0.4688217881179991
4,0.8324900828430809,0.34068980742068516
5,0.7407561701474306,0.25157920661426725
6,0.7433485289758465,0.46949768421195803
7,0.6776809034463032,0.46550826799301875
8,0.6255262616802665,0.20032365903967903
9,0.5619269139213958,0.19424054949056535
10,0.42855801879328426,0.2728057489508674
11,0.4258022505313055,0.23607972690037318
12,0.37079596643216883,0.1763685680925846
13,0.36169929343523866,0.2516811965476899
14,0.3786204557311576,0.20076162971201397
15,0.36160607146144325,0.2588854425010227
16,0.346634961587335,0.32146638206073214
17,0.3195822896584095,0.19526754319667816
18,0.32630931805161867,0.3087349860441117
19,0.3188190552241662,0.2799268513917923
20,0.3251058073733711,0.30243882607846034
21,0.3057109529996826,0.30333333072208224
22,0.29444371756797844,0.31812121328853427
23,0.2975459746423477,0.27779330951826914
24,0.3119919889422849,0.5561571234748477
25,0.30117083560017976,0.4279593853723435
26,0.2831103087605902,0.2904502394653502
27,0.27090277546004854,0.36020981272061664
28,0.3118903970017153,0.35917139053344727
29,0.2888056475372669,0.3531849625564757
30,0.2518769148414935,0.4299305592264448
31,0.2419564621361894,0.471833104179019
32,0.23173373236375697,0.3235621253649394
