epoch,train_loss,val_loss
1,0.7634946262547714,0.6344875551405407
2,0.5317903330169335,0.3836142732983544
3,0.4046182450951177,0.32609234537397114
4,0.36903838230664343,0.24170432913871037
5,0.3259010129321405,0.473137671039218
6,0.3012335150918334,0.3630951884247008
7,0.302290430840324,0.29553458094596863
8,0.2871974352940556,0.3404189674627213
9,0.26502343287826824,0.2971869033007395
10,0.24862050185154053,0.6428628280049279
11,0.24422934161544257,0.5953236250650316
12,0.22977928121197183,0.5198684831460317
13,0.24068723892258112,0.5503381405557904
14,0.2088858482128196,0.5608789807274228
15,0.20372232820542213,0.6580259885106768
16,0.17692201319037837,0.7544981638590494
17,0.1733192782913525,0.7552165644509452
18,0.16246810772014736,0.9154762483778454
19,0.14827779425262994,0.6120505531628927
20,0.13810788358603587,0.6664977016903105
21,0.13635175115715673,0.7574450856163388
22,0.13633845297935512,0.8887163684481666
23,0.1266154388036695,0.7952039071491787
24,0.12645181042873735,0.7751922720954532
