epoch,train_loss,val_loss
1,0.6599947889577146,0.3344237605730693
2,0.40158839003025043,0.298206376177924
3,0.34971636286243846,0.2815608495757693
4,0.3320861668116494,0.24751555564857664
5,0.31542855078373816,0.4040352503458659
6,0.2959540543052977,0.3046227466492426
7,0.27314628758644977,0.23661554001626514
8,0.26045835729701294,0.32446945139339994
9,0.24373947921818104,0.3133782304468609
10,0.22758658390144162,0.43339101615406217
11,0.2202264417001533,0.5857215154738653
12,0.19866132591834942,0.3902433046272823
13,0.20358549478660407,0.38543532008216497
14,0.17487749684228204,0.39697572730836417
15,0.15792078939894905,0.5918378517741248
16,0.14381333963887502,0.48726314306259155
17,0.13075088660609763,0.5219415738469079
18,0.12971859458821042,0.6196421682834625
19,0.12308030346066894,0.4616918847674415
20,0.11447636314883673,0.5404363104275295
21,0.10331495590894693,0.556433842295692
22,0.11324883878849781,0.6861378153165182
23,0.09247315056286881,0.6790444283258348
24,0.09356306325708706,0.6753509101413545
25,0.09214090772462964,0.515627506233397
26,0.08191234940682315,0.6387460203397841
27,0.09189819673456535,0.644806044442313
