epoch,train_loss,val_loss
1,0.8563593791017895,0.2690517661117372
2,0.8137928950745341,0.2127845622599125
3,0.8805346858130194,0.24000298976898193
4,0.8447717370458953,0.25856782247622806
5,0.8266205255548021,0.2219701139699845
6,0.8142836702323702,0.30301512352057863
7,0.7715644108382889,0.22797577615295136
8,0.7537622055792891,0.3178916410321281
9,0.7366008438866031,0.3414868989161083
10,0.835154373959274,0.291125455782527
11,0.7030953311177686,0.2855419026953833
12,0.681689532364116,0.31778776007039206
13,0.6917707233280459,0.43814824734415325
14,0.660099627237419,0.29260634453523726
15,0.6440238144158492,0.37918696871825625
16,0.6290703183330054,0.49241004245621817
17,0.5830256733721103,0.29947100792612347
18,0.5666088976455808,0.3223599387066705
19,0.5929012342668735,0.41952793229193913
20,0.55272437033975,0.45522748146738323
21,0.5388826102946457,0.46467702303613934
22,0.5194828625781314,0.6006385059583754
