epoch,train_loss,val_loss
1,0.8489667150388539,0.6314696187064761
2,0.5110490631479705,0.33800740469069707
3,0.42624650702241385,0.3905086205119178
4,0.3972141987105967,0.3359882547741845
5,0.3685035348763515,0.38680377176829744
6,0.346458999859008,0.42270948205675396
7,0.32043360555254463,0.4132006934710911
8,0.2984089075900279,0.4093976588476272
9,0.2829997409586263,0.5313542570386615
10,0.26237277897996475,0.6678281511579242
11,0.2611156488578625,0.5811780180249896
12,0.22715192352611713,0.6286774249303908
13,0.2485334497318961,0.6659018766312372
14,0.20800588045359483,0.5720337572551909
15,0.18960994378918183,0.5675636075791859
16,0.17455000440657759,0.5909443753106254
17,0.15639641357643794,0.5938282750901722
18,0.1458310595226948,0.5585756557328361
19,0.1584328359643893,0.660386289869036
20,0.13637601697630536,0.615540209270659
21,0.13595595991941473,0.6193032151176816
22,0.13119809726530293,0.6067662920270648
23,0.1127720139018392,0.6615390720821562
24,0.11712885483016605,0.5928829340707689
