epoch,train_loss,val_loss
1,0.6602852694097274,0.43404447180884226
2,0.4136896195296185,0.2817109652927944
3,0.3932015585445615,0.3698009905360994
4,0.3647838710294875,0.39875023989450364
5,0.33255583790346827,0.4533051053682963
6,0.33790126370723683,0.481768494560605
7,0.2959996022052006,0.39064780871073407
8,0.25804810571423037,0.40760540394555955
9,0.2562942904997037,0.48096678370521184
10,0.23649867162572472,0.5862313168389457
11,0.2229320220778145,0.5352073510487875
12,0.19334337269971114,0.5319175549915859
13,0.20898292927799753,0.5937096618470692
14,0.1774293095595284,0.572255327588036
15,0.15756849831157077,0.545396401768639
16,0.13308086076100392,0.6904768035525367
17,0.1336575518893948,0.5518023854210263
18,0.1230255799516262,0.5349945908501035
19,0.12205310580949057,0.5823138043993995
20,0.10646268547509369,0.6652698914210001
21,0.09845292377430676,0.7008586043403262
22,0.09338912079078517,0.6561308247702462
