epoch,train_loss,val_loss
1,0.9185184450710521,0.7469688881011236
2,0.6530626203774581,0.42039622863133747
3,0.4653731802394646,0.41490712619963144
4,0.44173304741770336,0.3462025352886745
5,0.3972820866479181,0.3635142899694897
6,0.3766907745372878,0.3411053106898353
7,0.3590301083961573,0.31667974165507723
8,0.3411975841724336,0.3311057374590919
9,0.31843105113217574,0.4757641042981829
10,0.30968294692286985,0.5222887822559902
11,0.3039333972448296,0.5739880686714536
12,0.2814114580517409,0.6313344694319225
13,0.2905760728157928,0.6247165657225109
14,0.2475364952763884,0.6110829569044567
15,0.2399193981733289,0.6404672520501273
16,0.22082995009772918,0.7076265584854853
17,0.2121837555098905,0.7384915465400332
18,0.20323762854490313,0.6127440248216901
19,0.19586365368333242,0.8018778051648822
20,0.18555827889991053,0.725540041923523
21,0.18085815966335547,0.862543849718003
22,0.18402617571675653,0.6729757218133836
23,0.16214777225029098,0.7382224571137201
24,0.16950773576654776,0.5658979018529257
25,0.15703464626853442,0.7271503948030018
26,0.1474400156509505,0.7551503465289161
27,0.13551101838738036,0.771854077066694
