epoch,train_loss,val_loss
1,0.7349844969886397,0.4001266133217585
2,0.4436227495695068,0.2775587184088571
3,0.4033310235990373,0.3702288071314494
4,0.3991379146963667,0.2946062031246367
5,0.35907478542888865,0.3502088132358733
6,0.337555044095409,0.5737425429480416
7,0.3125540517193223,0.3437877396742503
8,0.28446637233235844,0.4508866298766363
9,0.27192840330740986,0.41448655298777987
10,0.25881705007751094,0.5019859699975877
11,0.23280733952679022,0.5018190542856852
12,0.1943785358465254,0.6245577562422979
13,0.193494489551828,0.7148408151808239
14,0.1808341600026639,0.6399449110031128
15,0.17274696697000813,0.6202555440721058
16,0.15517227929149943,0.6653910591488793
17,0.15106032226737395,0.6251373858678908
18,0.15090422028076278,0.6233956813812256
19,0.13163794813013818,0.5791055758794149
20,0.11327390626047103,0.7065511487779164
21,0.10794455741103545,0.6357236419405256
22,0.11409117902748313,0.6400413342884609
