epoch,train_loss,val_loss
1,0.7421840657206142,0.47232389733904884
2,0.44860109614665944,0.3198262963976179
3,0.39077414164906144,0.4446342332022531
4,0.3590565421795763,0.33613771767843337
5,0.3296863894561583,0.49785633314223515
6,0.3047693343929766,0.3906708217802502
7,0.27002416022611736,0.510910777818589
8,0.250451317914217,0.4548763944989159
9,0.22928621158467857,0.5784135262171427
10,0.21066388529064747,0.6927255505607242
11,0.2042613081041092,0.7740023703802199
12,0.18416665705842541,0.8481588988077073
13,0.2420123195256329,0.6506514322190058
14,0.1745241061626421,0.6665756588890439
15,0.15869267434397372,0.5951823194821676
16,0.14839369504612623,0.73086720988864
17,0.13961954396798124,0.6220863206045968
18,0.14192508088882408,0.6790659257343837
19,0.13411779733935442,0.8291886023112706
20,0.12804049508691245,0.793127837635222
21,0.1227100501835965,0.852039655049642
22,0.11997584998607635,0.921773836726234
