epoch,train_loss,val_loss
1,0.6293819602385524,0.3085609958285377
2,0.406308309842146,0.2830331637745812
3,0.38183015430262346,0.3321065306663513
4,0.3542599922439219,0.319023208958762
5,0.33535810634751634,0.5600934567905608
6,0.30759733028477865,0.5005099035444713
7,0.27562766875362726,0.426292618115743
8,0.2576881575955652,0.4927445820399693
9,0.2580809949487963,0.44114053817022414
10,0.22944254198701325,0.5474987370627267
11,0.2091144713151001,0.5232492174421038
12,0.1860081085284276,0.5732727902276176
13,0.22102190662420332,0.5239178509939284
14,0.16725874344164113,0.571805130867731
15,0.14737654557277588,0.6802194175266084
16,0.13540402325482517,0.5273752127374921
17,0.11965483731258286,0.46172817548116046
18,0.11260796263556166,0.510767346336728
19,0.11503848523726513,0.48570698783511207
20,0.096910698706716,0.5419707638876778
21,0.10272652890442976,0.5700174456550962
22,0.09210819529311468,0.5276817282040914
