epoch,train_loss,val_loss
1,0.7402337308985965,0.39278197288513184
2,0.4555468683011804,0.3128456899097988
3,0.4142755389626051,0.34088289170038133
4,0.3851899142702558,0.2869508933453333
5,0.36515529407349423,0.3544342886833918
6,0.35061919060132907,0.3414305987812224
7,0.3201640360701868,0.34677007652464364
8,0.3036622279243073,0.4475011882327852
9,0.28424813557145506,0.45807992276691256
10,0.2721454022664925,0.499373197555542
11,0.25547778245487013,0.5456197375342959
12,0.21873060291613675,0.6911481732413882
13,0.270899000619522,0.5577386220296224
14,0.22507417810416963,0.5861834741774059
15,0.20414309755328616,0.5830224809192476
16,0.17483499071280437,0.5341457809720721
17,0.14957939768951245,0.5574399630228678
18,0.1451709220463017,0.6030993972505841
19,0.13887784186634639,0.5836256118047805
20,0.1292458180737743,0.5628015370596022
21,0.12832976222863246,0.6034521772747948
22,0.13219153638735776,0.6697261787596203
23,0.11085531976602482,0.6912137837637038
24,0.12633022614416367,0.5660446314584642
