epoch,train_loss,val_loss
1,0.7046155171101481,0.385346321832566
2,0.4247680011505074,0.2945722568602789
3,0.39030595366105075,0.298888331367856
4,0.35907898363770085,0.3158660162062872
5,0.33692817972605615,0.40099527438481647
6,0.3266859521709099,0.435623600369408
7,0.28553118275729844,0.41984949225471135
8,0.26573140645934634,0.4742017700558617
9,0.2436387067125743,0.4549351249422346
10,0.21909400418555447,0.5278658242452712
11,0.20576684862684627,0.6057453779947191
12,0.19018208114333632,0.8705714770725795
13,0.2419413437867041,0.8285935946873256
14,0.16892539369503107,0.8387501920972552
15,0.1394342223253217,0.8734053997766404
16,0.1309501834368417,0.6775643484933036
17,0.10783567256374756,0.6519895281110492
18,0.10573135269966917,0.7484728154681978
19,0.12073768979537858,0.7338910500208536
20,0.09570386755734579,0.7845266092391241
21,0.09379961380290325,0.8078207856132871
22,0.08125593103339515,0.7863339696611676
