epoch,train_loss,val_loss
1,0.8605926406012274,0.8460363263175601
2,0.5667527889297908,0.351228362038022
3,0.4422499353394789,0.3716168034644354
4,0.4128308398294614,0.2996566210474287
5,0.39061184964790474,0.41518387340364005
6,0.37431693216302403,0.41603773264657884
7,0.3507266626226036,0.38979500248318627
8,0.3262473286023189,0.5147306436584109
9,0.3322141133377709,0.3923813814208621
10,0.3239558503083292,0.4191474914550781
11,0.3011637750278295,0.5419113692783174
12,0.2658448782346653,0.5313598187196822
13,0.2780422214612004,0.722287879103706
14,0.24531137102821707,0.5517264718101138
15,0.2149987007301159,0.570080368291764
16,0.2161551513370758,0.6363629358155387
17,0.2328555152387355,0.34380621143749784
18,0.20103004729459029,0.42063704416865394
19,0.1835471251689439,0.5164106601760501
20,0.1659919309162351,0.5911675464539301
21,0.16074759721962226,0.6399143054371789
22,0.1538579874385187,0.5936153474308196
23,0.14639871255542994,0.5248669783274332
24,0.14612449080422263,0.47325670151483445
