epoch,train_loss,val_loss
1,0.677526722832947,0.4414279063542684
2,0.4303885516823369,0.3172110262371245
3,0.40189000366055844,0.38415006796518963
4,0.3686249820212592,0.37660378217697144
5,0.3360245654739723,0.586492827960423
6,0.33151339783388023,0.4165940341495332
7,0.2940379513691866,0.39526761713482084
8,0.2873258568011353,0.4540815069561913
9,0.26551036866684685,0.44291034198942636
10,0.2352869778768414,0.476643925621396
11,0.2115748784533834,0.6236062731061663
12,0.1998548241635095,0.6668165354501634
13,0.24459171091499626,0.6438204163596744
14,0.17885339162135205,0.7469169752938407
15,0.15323361715746586,0.6682140600113642
16,0.13811668568003962,0.6329427162806193
17,0.13643415076303647,0.6199776019368853
18,0.12755555404305047,0.7248939218975249
19,0.13522828051942856,0.6063033285595122
20,0.11570906636521065,0.7456800653820946
21,0.11159383683468643,0.6840983572460356
22,0.10241036699717433,0.8822103284654164
