epoch,train_loss,val_loss
1,0.4921663297810769,0.4589752471517949
2,0.3086082170166359,0.3016438423877671
3,0.2562209891612967,0.2528291828930378
4,0.25186806664541106,0.26061354692847954
5,0.21801342003073246,0.2126647818035313
6,0.2061366581174329,0.3040733067762284
7,0.2180887517941452,0.19168087077282725
8,0.19694558054105632,0.2642788950886045
9,0.1839564724867216,0.20743666030466557
10,0.1662271991629914,0.26561702734657694
11,0.1589104526492551,0.2663199908676602
12,0.15318837586571188,0.34549677726768313
13,0.1695695133899116,0.23803293682812227
14,0.13621560607917582,0.30812203431768076
15,0.12345340992340167,0.3154363904059643
16,0.11550419675798565,0.3106826546912392
17,0.10358610424409688,0.3295723969737689
18,0.11902482420927926,0.2868952462006183
19,0.09431447343301402,0.3310454182681583
20,0.08646965222787692,0.36820365155914
21,0.09911314663590032,0.3645987357234671
22,0.08486452574960913,0.3973316239370477
23,0.08274624040382543,0.41566868286047665
24,0.08000616966440603,0.345868063159287
25,0.07329965464023158,0.359584391693629
26,0.06673884992471615,0.3433400941125694
27,0.06824061710219895,0.4128601902297565
