epoch,train_loss,val_loss
1,0.5040615154075787,0.4258014974406078
2,0.3146940913167379,0.3062886538959685
3,0.2713422317405885,0.263457742475328
4,0.2564792018963804,0.24930556260404133
5,0.22615210665551025,0.23145513289741107
6,0.2231049929007527,0.3385405504987353
7,0.2206041553028727,0.2207460951592241
8,0.20324114949851713,0.2823855493749891
9,0.2023438429169898,0.25258702886778683
10,0.18297421478482678,0.28432697323816164
11,0.1807155873639361,0.3129602900395791
12,0.15480151329073527,0.388840961314383
13,0.17381311465815277,0.3094134373767745
14,0.14453189428186747,0.34411504137374105
15,0.13897208591027244,0.37293738517023267
16,0.12825711734051523,0.3312430339200156
17,0.13089554403686193,0.38900114684587433
18,0.14136654901669513,0.3522626252933627
19,0.1161057213546908,0.37719206680499373
20,0.10550396304229552,0.4096159978459279
21,0.10840612193601766,0.4146699586528398
22,0.09741915679926691,0.3695790149448883
23,0.0962433351983661,0.40107324544251677
24,0.09425128489784304,0.40843740495897474
25,0.08432597273825361,0.40460045813095
26,0.08613728873663708,0.35007006728223394
27,0.09109981948426026,0.4443589787752855
