epoch,train_loss,val_loss
1,0.6841758835583822,0.5372785546240353
2,0.4149005817294533,0.47475277366382734
3,0.36009878549196317,0.4228239559701511
4,0.31861399681304153,0.37985152032758507
5,0.277866892748638,0.31061474939009975
6,0.24418484360288997,0.2908834143586102
7,0.22784535813702844,0.2720562257759628
8,0.21447401841825267,0.2827808169559354
9,0.20643186553745535,0.25982132589533213
10,0.19618209959313943,0.25924588092381046
11,0.18763829958480122,0.291358295828104
12,0.18555139629073622,0.30280903691337224
13,0.17748416195845934,0.35255165752910433
14,0.15464696182408547,0.3873995278651516
15,0.14790192571272073,0.36794637862060753
16,0.13914461441621648,0.3669671068145406
17,0.13309198318880736,0.4102613680907303
18,0.15337951208068426,0.3510719244590118
19,0.130609251481439,0.35849454289390925
20,0.12088693534007947,0.3912951061945586
21,0.12387058321889297,0.37840554268941995
22,0.11176934312371646,0.3586275214772849
23,0.10517662701722247,0.3939642687106416
24,0.10971594317638957,0.34956023567134425
25,0.10381260119816836,0.37079183553301154
26,0.10966253657035761,0.33494088302055997
27,0.10621598009729055,0.3745126039499328
28,0.10121792560011458,0.39874018888388363
29,0.10230842281687219,0.36033450931842836
30,0.09786096421492553,0.3959893537685275
