epoch,train_loss,val_loss
1,0.5000969049324214,0.4082355339168793
2,0.3125074835797082,0.28380579581218107
3,0.25867024744670697,0.23625417758843728
4,0.24698521196842194,0.23831879320953572
5,0.22367429258914143,0.24249417574277946
6,0.21582959716089045,0.2647191502508663
7,0.21236193293518674,0.20413842318313463
8,0.18110648447254538,0.26306672607149395
9,0.19937437687675022,0.2486516952159859
10,0.1796492966194879,0.2787621780520394
11,0.15458196612996625,0.272564279713801
12,0.15651796392091005,0.3895448786871774
13,0.16839416853593708,0.30786545255354475
14,0.1306114892078931,0.4150445114909893
15,0.12166415077592263,0.3530527087194579
16,0.13940824728111081,0.27787420863196965
17,0.11633888755805764,0.29889698858772007
18,0.10420447933426365,0.3993833183887459
19,0.09264538063954524,0.31235327048315886
20,0.08285195408807906,0.3492207289451644
21,0.07961274608711882,0.3310814703859034
22,0.07578775815175891,0.41486108551422757
23,0.07304767382598666,0.4419739817579587
24,0.07743607181733454,0.39794323309546425
25,0.0709087245269424,0.4690750266114871
26,0.0668394097922995,0.43851410420168013
27,0.0689192154415751,0.5267644437650839
