epoch,train_loss,val_loss
1,0.5710278020391827,0.532343897990705
2,0.3681455559796528,0.3845087355446248
3,0.3012124779521388,0.3399075752212888
4,0.2606694131161515,0.28495819795699345
5,0.2253888815538281,0.25472898178157355
6,0.2194148518634915,0.28933905561765033
7,0.20810867144781,0.20373087988368102
8,0.18669155611298902,0.24670177585046207
9,0.1764602987901356,0.21459863920296943
10,0.17155234113490292,0.24871375181135677
11,0.15774734024358042,0.25362340706799713
12,0.14755961433001455,0.2814051327960832
13,0.16575380431481712,0.29048612527549267
14,0.1387956687168679,0.3117225484124252
15,0.12657411633684562,0.3237366026178712
16,0.11805604614807248,0.31025433633476496
17,0.11726354547231668,0.33435151397827123
18,0.12655033697100246,0.3002091847094042
19,0.10706910002448154,0.37245577777780237
20,0.10487603233759792,0.3687289706653073
21,0.10622972850671689,0.3372813024158989
22,0.09499181987505058,0.34164670176271883
23,0.09091130172298854,0.34959182072253453
24,0.09139969948821001,0.3339285200373048
25,0.08595149920267217,0.3838520347185078
26,0.08770979827456821,0.3707995384576775
27,0.09406013964678589,0.3808631067652078
