epoch,train_loss,val_loss
1,0.521612945492911,0.415410966701096
2,0.30773055842178504,0.3110522175473826
3,0.26384267520327054,0.27495671853068326
4,0.25110545341943785,0.2801265982644899
5,0.22672283850532915,0.23037850883390223
6,0.20517385676245375,0.34343485605149043
7,0.20972793917961186,0.2512626030615398
8,0.18777827696816732,0.3429588909660067
9,0.16637258258709445,0.2465621812623881
10,0.15447374196097924,0.288667021053178
11,0.1477133975618851,0.3440973448256652
12,0.13951834510354436,0.47399230230422246
13,0.1639508682473927,0.34209023637785796
14,0.13603101652695646,0.35813485582669574
15,0.12817715077457956,0.44874094311325324
16,0.10908503206543443,0.4370509213546202
17,0.10524937415102362,0.35157349208990735
18,0.10978046477253461,0.4022524726044919
19,0.09890960066041113,0.4529748838616624
20,0.09745991663124322,0.43527614582507385
21,0.09716922818170699,0.39173451500634354
22,0.09149011799414677,0.4549968799221374
23,0.1011352073465664,0.49924943651560516
24,0.0943648381783888,0.43401098898833707
25,0.07883566200320696,0.4362522674103578
