epoch,train_loss,val_loss
1,0.5100195629580211,0.5149157304494154
2,0.3241760621433852,0.31539347599304857
3,0.26689712192772996,0.28994651032345636
4,0.25821403545491833,0.2537331719927135
5,0.21835396853904,0.22836743299627588
6,0.20082062812824975,0.2718909499900682
7,0.21330485975041108,0.18826035241640748
8,0.18576839298112996,0.26693153168473926
9,0.18688783982195037,0.2419414199179127
10,0.17102374445814575,0.27369838008391006
11,0.15479369502785298,0.2523419300892523
12,0.13870487431753878,0.2950795065788996
13,0.16753691891176065,0.3245829973547232
14,0.13798406475246158,0.316166605911262
15,0.12120824840860796,0.34004768871125723
16,0.11295370196852716,0.3149259606642382
17,0.09560392830507979,0.29328484318795656
18,0.09520110972612375,0.31193149287164923
19,0.08339188012671511,0.3490793387449923
20,0.07805221450473199,0.3590129903029828
21,0.07787220816814364,0.3212719185366517
22,0.07826304600725537,0.3385511334275916
23,0.07747162331965556,0.3909072145997059
24,0.08314403442981746,0.3231157252476329
25,0.06476728905598185,0.4011378407123543
26,0.06046306978666246,0.35774543774979456
27,0.05835092183731006,0.3506485734667097
