epoch,train_loss,val_loss
1,0.8666843398632063,0.4559464000520252
2,0.6187344275956336,0.25641071725459325
3,0.48604483165130485,0.23054784607319606
4,0.41486343720792485,0.2431738901705969
5,0.38562815288358904,0.24589088984898158
6,0.3608984418187587,0.2572436815216428
7,0.34488481180065644,0.23682058779966264
8,0.3207303449563089,0.24757380144936697
9,0.29892879858561455,0.24018144749459766
10,0.2868758991721592,0.23322377460343496
11,0.2698491561165318,0.25274090468883514
12,0.24347723231596105,0.35116949393635705
13,0.2537417824550896,0.2946009862990606
14,0.21894238791251264,0.29843454843475703
15,0.2147193824337428,0.300009833914893
16,0.1987828591703131,0.27974904860769
17,0.18330752328811634,0.26003798771472203
18,0.1750876530231489,0.2899504616146996
19,0.16565547886088644,0.30402467364356633
20,0.15182412359025652,0.28645978513218107
21,0.14164586004295152,0.296139148019609
22,0.13839455407796022,0.34993452827135724
23,0.14372893714162305,0.3348363779840015
