epoch,train_loss,val_loss
1,0.7755697165393499,0.40323814040138606
2,0.5297487439993755,0.2623482573600042
3,0.42250525301715497,0.24724511163575308
4,0.3869415425718037,0.2439905802408854
5,0.3697631425098564,0.253324772630419
6,0.3539953551490414,0.23172290055524736
7,0.3278669088975781,0.21527068033104851
8,0.29534998121042977,0.24895810229437693
9,0.2747508438503866,0.27214565873146057
10,0.2675495785000415,0.2390992073785691
11,0.26010467839076035,0.3322768410046895
12,0.22672894277374636,0.37837432679675875
13,0.23417069481937117,0.2854148263023013
14,0.2040938523607683,0.3006232040269034
15,0.19067396321511187,0.2862486498696463
16,0.18946056176221907,0.31418258377483915
17,0.17451388009897978,0.2782760021232423
18,0.1671677809788694,0.3466174957298097
19,0.15038105325973158,0.3959598598026094
20,0.130763870506035,0.45079718884967623
21,0.11818795821349101,0.4036129911740621
22,0.11720329719018771,0.520697431904929
23,0.11919576135886169,0.41242991458802
24,0.12628231983902546,0.3902128196897961
25,0.11453127788837393,0.4816990182513282
26,0.1269302063437894,0.421707136290414
27,0.11072218116488836,0.41354124602817355
