epoch,train_loss,val_loss
1,0.8398435383931988,0.46524672848837717
2,0.7085537386600534,0.41063423383803593
3,0.6907352766982412,0.30592042917297
4,0.5868740255032444,0.30524997626032147
5,0.5345025522486149,0.2725461991060348
6,0.5148491143767809,0.2863122962770008
7,0.48386330206501443,0.3326347711540404
8,0.46702487503781037,0.3034420268876212
9,0.43920326531964604,0.34791781788780574
10,0.4318684995380652,0.3383348811240423
11,0.43282358704141266,0.3074304433096023
12,0.38482155230631054,0.3104544466450101
13,0.3503963167176527,0.3294442068962824
14,0.3202121547555428,0.3661528201330276
15,0.3142406877555649,0.2924275412445977
16,0.28901588102113,0.2909911601316361
17,0.2572266643022583,0.25230559139024644
18,0.2521094148753011,0.3639644497916812
19,0.23308571857306784,0.31787357869602384
20,0.21281041395705463,0.33542401166189284
21,0.19512219938439893,0.3759624858697255
22,0.18156752392494968,0.3948455793516977
23,0.1799878441957454,0.3990414710271926
24,0.18834888996962446,0.39133602664584205
25,0.1862321330498659,0.38100149234135944
26,0.1711742852437455,0.4609914961315337
27,0.1484880545353807,0.34528912816728863
28,0.14255405926374415,0.3668377527168819
29,0.13582155089116427,0.33677742452848525
30,0.12043652281319807,0.35293791549546377
31,0.11057960988380092,0.31819264945529757
32,0.0980537314883153,0.38451461281095234
33,0.10228037810964981,0.41499857675461543
34,0.10398249230170332,0.38568404458817984
35,0.09990023450352328,0.3920068272522518
36,0.09121880267833755,0.38170020069394794
37,0.09500587146381194,0.35627214965366183
