epoch,train_loss,val_loss
1,0.8215093695168677,0.5603873474257333
2,0.6709826512320232,0.25479597066129955
3,0.5694233124437629,0.258058420249394
4,0.4707823987650624,0.26017709147362483
5,0.41959190451150125,0.2816452852317265
6,0.39760530469326827,0.28423227298827397
7,0.36039042823454914,0.26622791517348515
8,0.3314779240986055,0.3121386638709477
9,0.30327890210085673,0.2511309598173414
10,0.3009321215243488,0.25264119392349604
11,0.30241983984580917,0.2668381801673344
12,0.24920627258228184,0.3887201604389009
13,0.2516974975906029,0.362010053225926
14,0.21863470089889314,0.2832490716661726
15,0.19558458056004402,0.27198258609998793
16,0.1969164558347946,0.3132470945517222
17,0.17546855642824438,0.31535505396979197
18,0.16151055250200846,0.34288203148614793
19,0.1510482659647209,0.39113846563157584
20,0.13709934246581318,0.3644699255625407
21,0.12460481311004468,0.4413587252298991
22,0.12827991562731125,0.43659718831380206
23,0.13235611950649934,0.32826332676978337
24,0.12166876541805102,0.3415441158271971
25,0.11616178331284374,0.46595074449266705
26,0.13247306748038756,0.39319227990649996
27,0.11600743644068398,0.45005197184426443
28,0.0964468494831072,0.4050705659957159
29,0.08741406026492894,0.4365732187316531
