epoch,train_loss,val_loss
1,0.8421558172645041,0.39613932371139526
2,0.5960282813306498,0.23486867192245664
3,0.4777379559810599,0.248998156615666
4,0.4137840521583095,0.22494398483208247
5,0.3926034433618961,0.2683156558445522
6,0.36281604379106147,0.24535981530234927
7,0.33901225045890543,0.227997892669269
8,0.3122162977201303,0.23949202185585386
9,0.29269314276305863,0.2550009815465836
10,0.2723791401279014,0.23881131126767113
11,0.2581021517618305,0.2724833871637072
12,0.23616104761209455,0.2988579145499638
13,0.2320160303251966,0.3675567649659656
14,0.20560222843526557,0.3159664102963039
15,0.1925246184466207,0.39004131867772057
16,0.19364099740775811,0.35856233608155025
17,0.16648472005108236,0.3155395133154733
18,0.16232999076480273,0.360040450379962
19,0.1567064865031457,0.3401923804056077
20,0.1429889849854382,0.35472593137196134
21,0.1284674145152412,0.34196206785383676
22,0.13353993890607233,0.35777914949825834
23,0.12868664060496954,0.3682840395541418
24,0.142934589546857,0.3023473024368286
