epoch,train_loss,val_loss
1,0.7877363671893479,0.46933561847323463
2,0.5507534645420458,0.2604992659319015
3,0.4376590187986829,0.2474687085265205
4,0.39258739970959594,0.24824910220645724
5,0.3781290718428404,0.2519886564640772
6,0.35652204203358157,0.24488115665458499
7,0.3383142379431576,0.21729676567372821
8,0.3039086168715698,0.25837581498282297
9,0.28700316127608805,0.27167009881564547
10,0.2702342609014478,0.26619368365832735
11,0.28621682864984427,0.30768120288848877
12,0.2536978191570427,0.5691026250521342
13,0.2550735433930757,0.3664529834474836
14,0.2088538250502418,0.34359413101559594
15,0.1994181132027847,0.3083484598568508
16,0.18222910634992856,0.34843812102363225
17,0.16502484297669884,0.2995504027321225
18,0.1680276959515773,0.3329309806937263
19,0.15385785796212284,0.4011346669424148
20,0.1433526742752242,0.4414936587924049
21,0.1297354611042874,0.43418537435077487
22,0.13450728083564337,0.4036401765687125
23,0.13445707475025348,0.4479639785630362
24,0.13898706931143895,0.41418419849304927
25,0.1297146213147467,0.4627987032844907
26,0.10946923695427324,0.4934861461321513
27,0.10070997345096924,0.4537979733376276
