epoch,train_loss,val_loss
1,0.7585468275736772,0.3731188376744588
2,0.5190487869058101,0.303414686804726
3,0.4136812536361721,0.3177489751861209
4,0.3365105071901038,0.3467782139778137
5,0.274769284733439,0.3577857840628851
6,0.22612122000294985,0.3736063412257603
7,0.19024348645680503,0.36122466694741023
8,0.15456199908957763,0.35854182498795645
9,0.1304098631941736,0.3665922156402043
10,0.11350328374692725,0.3704619989508674
11,0.09837156358887167,0.3903339462620871
12,0.08625715332924289,0.3989929585229783
13,0.07725292134862458,0.38277049575533184
14,0.0690650689870016,0.37287001808484393
15,0.06368558593481058,0.377762713602611
16,0.0571111320392277,0.38443332200958613
17,0.051321752575648284,0.39270302653312683
18,0.04558398609394433,0.3949612932545798
19,0.042511769418949484,0.39126357436180115
20,0.03712684746548069,0.39976792818024043
21,0.03356965305122537,0.3984623182387579
22,0.0314770573460107,0.4024048774015336
