epoch,train_loss,val_loss
1,0.7188196772110091,0.3736118319488707
2,0.4861166322520035,0.326099116177786
3,0.39773464754584753,0.3567145736444564
4,0.32281913219026215,0.3765221181369963
5,0.2656126038838423,0.39706875312896
6,0.21949297674386972,0.42763491187776836
7,0.18970011197881304,0.41961073591595605
8,0.15485152107209071,0.413340531644367
9,0.1293767971924432,0.4340987006823222
10,0.11152304590367115,0.42962853681473506
11,0.09643436179441564,0.4719379856472924
12,0.08438400010285081,0.4816933103970119
13,0.07439060792790977,0.4557638622465588
14,0.0659304652040805,0.48724673759369624
15,0.060458642594954544,0.4868423144022624
16,0.05465209286879091,0.4845142761866252
17,0.048490403136270684,0.5012204760596866
18,0.04287438356288577,0.5141632727214268
19,0.04021473283070594,0.5232455645288739
20,0.036172793675407405,0.5251549652644566
21,0.03185439384365164,0.524382886432466
22,0.031152743588372497,0.532428556964511
