epoch,train_loss,val_loss
1,0.7581593918140371,0.372114197129295
2,0.5209257334573871,0.3025132772468385
3,0.41947823577273674,0.31885234940619694
4,0.3462839464827805,0.3498324425447555
5,0.2889581415479983,0.36498442150297616
6,0.24392199186305275,0.3821256302651905
7,0.21061196010624247,0.36935263872146606
8,0.17579029582982245,0.3707971331619081
9,0.15292762369433077,0.38197749853134155
10,0.13840876715612246,0.3793739378452301
11,0.12191919023396647,0.4220842917760213
12,0.10799895978458612,0.43155953997657415
13,0.09866033179949724,0.3986743206069583
14,0.08943314605415073,0.4124527516819182
15,0.08536231182644524,0.4186342472121829
16,0.07727629595974325,0.41859045766648795
17,0.07097067613038638,0.43177707422347295
18,0.06497161673014552,0.4460042743455796
19,0.06274458356072746,0.4542073096547808
20,0.05704011163548615,0.44411780153002056
21,0.05301460414918649,0.4711295508203052
22,0.052256489063010496,0.460088244506291
