epoch,train_loss,val_loss
1,0.6527766806031593,0.5610117060797555
2,0.4286406158266596,0.317175954580307
3,0.33854030742983504,0.2744839077904111
4,0.30611073246361065,0.3322108331180754
5,0.27913391837611745,0.24160986429169065
6,0.29702716911127824,0.25006632577805293
7,0.26443926257864414,0.3710254104364486
8,0.24041766632077602,0.5004826855091822
9,0.23017263546534475,0.44918041286014376
10,0.22094059897954077,0.36263691101755413
11,0.20772626356682564,0.5447740299361092
12,0.18502388399571285,0.5539947237287249
13,0.17751380981664758,0.5629983146985372
14,0.16436006046290216,0.5625957364127749
15,0.14790530654901451,0.6170911959239415
16,0.1255036425167714,0.5679949465252104
17,0.11426292002768253,0.6571741047359648
18,0.1013191433616988,0.6118211661066327
19,0.09422823125464282,0.685334977649507
20,0.0957584426864002,0.668843184198652
21,0.09036709803920304,0.5702150605973744
22,0.08572437297101665,0.6927939369564965
23,0.08779275559120937,0.6764552252633231
24,0.07921758062080529,0.603197245370774
25,0.07443169370345179,0.6058550108046759
