epoch,train_loss,val_loss
1,0.6639534985730392,0.5074614627020699
2,0.4218137104927875,0.3271170719748452
3,0.3415815189326098,0.2744551230044592
4,0.30830663202852526,0.2888899112031573
5,0.2814956598215862,0.2438040134452638
6,0.29459361871221074,0.30841302020209177
7,0.2750321554477652,0.31808141086782726
8,0.2502888513013566,0.4348475393794832
9,0.22985310009503446,0.4425665055002485
10,0.21693599151905021,0.4229232867558797
11,0.21284541487693787,0.5048574748493376
12,0.1977771714484403,0.6197955352919442
13,0.19167197869516986,0.4371022383371989
14,0.17456125228256503,0.6914487594649905
15,0.1661034716763711,0.5287089688437325
16,0.14503017624769243,0.6288230419158936
17,0.13608788294156943,0.7577879173415047
18,0.11855905325148758,0.7353540375119164
19,0.1180538492709089,0.7303338618505568
20,0.1068089165334883,0.7594035977408999
21,0.11254199524651762,0.6008651086262294
22,0.1017771535988085,0.6800180503300258
23,0.09775491244446448,0.7183871893655687
24,0.08885778419699224,0.6793406463804699
25,0.07890662416222805,0.67127335639227
