epoch,train_loss,val_loss
1,0.6834606454034166,0.7116620256787255
2,0.4638359351760376,0.500063473270053
3,0.3591095125077092,0.28457865828559514
4,0.3154452376866836,0.39328875711985994
5,0.2786361387444202,0.2647732226621537
6,0.29831576347351074,0.28637031004542396
7,0.2686366122022632,0.35330863509859356
8,0.24764514987753336,0.48067627918152583
9,0.2369257172498736,0.3940998230661665
10,0.22002794915829563,0.39640512636729647
11,0.20845460347753908,0.5939087669054667
12,0.1874689571688332,0.5084078141621181
13,0.1743052897001633,0.5928447445233663
14,0.1571720155362027,0.6537702906699407
15,0.1452578933696846,0.5800711200350807
16,0.13067321933058307,0.5389541472707476
17,0.12604537835686264,0.5637925323985872
18,0.11792077639729918,0.5924958160945347
19,0.10533004334022429,0.6019445515814281
20,0.0972558537104963,0.610371314343952
21,0.1034875127992828,0.5857745409011841
22,0.09591375054166391,0.5691576429775783
23,0.08784744318793802,0.6196653729393369
24,0.07721290750280796,0.5796314194088891
25,0.07683277231960148,0.532119387672061
