epoch,train_loss,val_loss
1,0.6477750618152552,0.5434373957770211
2,0.4257243543244563,0.32140728689375375
3,0.3395444306844658,0.28887169701712473
4,0.30637365252192045,0.32490661030723933
5,0.27383773487744445,0.24013827386356534
6,0.287427660296945,0.2777310907840729
7,0.26449157640492627,0.34878944357236225
8,0.24057283886679315,0.4107679696310134
9,0.22198950604996467,0.41105893112364267
10,0.2070759049130146,0.34759807870501563
11,0.19757272473256068,0.46273339078539893
12,0.17938160055855154,0.6336362929571242
13,0.16902101735961478,0.5084574506396339
14,0.1406544544911302,0.697149361882891
15,0.1452333157347148,0.5395818721680414
16,0.12819433182632634,0.5057439718927655
17,0.1045798056446351,0.5093123146465847
18,0.089653741478095,0.512609620889028
19,0.09026541955975306,0.5761885018575759
20,0.08579533589700926,0.6071148145766485
21,0.08067427750896006,0.5854685817446027
22,0.07695244706419513,0.605182273047311
23,0.07662780446267871,0.5703002100899106
24,0.06731470475766073,0.570619455405644
25,0.06416571543755004,0.5835333211081368
