epoch,train_loss,val_loss
1,0.6525723740303805,0.44726664963222684
2,0.4286452720012632,0.32498196193150114
3,0.3406041696100499,0.2767301116670881
4,0.3092210575628858,0.29424214079266503
5,0.27881402499123015,0.2434458519731249
6,0.293205988035895,0.26417728123210726
7,0.2630977000538453,0.3183588839712597
8,0.24931377007474537,0.4408951515243167
9,0.23270666550290625,0.38712607678912936
10,0.22061006554682774,0.3681883102371579
11,0.21696412934563977,0.4469065297217596
12,0.19668372702433576,0.49014514684677124
13,0.1875913862435463,0.4917489971433367
14,0.1644788958828342,0.5543270678747267
15,0.16061326874271808,0.5339599024681818
16,0.1430598695772123,0.617165187994639
17,0.12131249935569235,0.5949994637852624
18,0.10637081190170301,0.5618166639691308
19,0.10393620313348242,0.6320680777231852
20,0.09291779579897654,0.6392238707769484
21,0.08973613002411635,0.5965402012779599
22,0.08898372190221371,0.5729264588583083
23,0.09367794520302215,0.6603638529777527
24,0.08369984212218684,0.6036090141250974
25,0.08290427341850984,0.5455082825251988
