epoch,train_loss,val_loss
1,0.6231133774902581,0.5945385070074172
2,0.3883967005670277,0.27986388830911546
3,0.32021084523221616,0.30130436023076373
4,0.2964147647204696,0.3049935968149276
5,0.2749313246007609,0.2913054781300681
6,0.28708289651309743,0.3939629935082935
7,0.2584253647799723,0.3349022538889022
8,0.23992474585977805,0.4822561116445632
9,0.21882768055250076,0.49138509375708445
10,0.20808583518625542,0.4279320694151379
11,0.2018042013667859,0.6584398320743016
12,0.1837701590725295,0.5646414643242246
13,0.16296371028703802,0.5163132974079677
14,0.15603712825007918,0.6337243715922037
15,0.15379942234309074,0.6110586637542361
16,0.12604118801111994,0.6925634912082127
17,0.11763670603554555,0.6983521779378256
18,0.1154770820198587,0.7224647743361337
19,0.10332111471612973,0.698310653368632
20,0.09053481347008148,0.6975615081332979
21,0.09608984369926386,0.7471985419591268
22,0.09232691342855408,0.7065272671835763
