epoch,train_loss,val_loss
1,0.6593510910713961,0.5786926803134737
2,0.4165506262886483,0.3163129538297653
3,0.3297310796111925,0.3024432261784871
4,0.29670658006387596,0.30820109304927645
5,0.2797049288106212,0.26410143574078876
6,0.28940898932800163,0.283641775449117
7,0.2524278883703027,0.35634655895687284
8,0.24632473823624088,0.49433880476724534
9,0.22071320323795596,0.4777329195113409
10,0.2066267502967874,0.47004577091761995
11,0.1919019798712747,0.5567513817832583
12,0.17894256836815275,0.5120825370152792
13,0.1585582349848995,0.5569579970268976
14,0.14927101480713353,0.5829022157759893
15,0.14530933893263134,0.6029506013506934
16,0.12810097415657604,0.6268061144011361
17,0.11688373245582448,0.6292811660539537
18,0.10931168053183177,0.6707472801208496
19,0.10526580649676208,0.671000755968548
20,0.09509105145106266,0.7410429091680617
21,0.08508817634986758,0.6890354553858439
22,0.08052283087197472,0.670869475319272
23,0.08081775774799003,0.6290742045357114
24,0.07369008892341468,0.6249410595212664
25,0.07740869288007281,0.6151914312725976
