epoch,train_loss,val_loss
1,0.8160488648810601,0.5768576917194185
2,0.5188003422685973,0.6204725021407718
3,0.4572579906834451,0.4438933730125427
4,0.41368215600718267,0.5126642868632362
5,0.3825050398552706,0.40400896753583637
6,0.39364600800312927,0.4208213885625203
7,0.34583224170554466,0.47181683494931176
8,0.33505069575301505,0.47083677706264315
9,0.3144403702763125,0.43261922399202984
10,0.29173102304597215,0.42066748653139385
11,0.28222097430674675,0.48225955736069454
12,0.26931729224417034,0.5173161739394778
13,0.26334027394291437,0.49896620001111713
14,0.256217746070512,0.49527913899648757
15,0.23695379619367396,0.6176514256568182
16,0.2240811335535198,0.5586736003557841
17,0.21886326656209557,0.691861595426287
18,0.22175684468143952,0.5721724061738878
19,0.22012726923895543,0.599898480233692
20,0.2067221166972058,0.6870302898543221
21,0.1995310175480727,0.6934373151688349
22,0.1873298881375666,0.7042728917939323
23,0.18574923132530133,0.6585965383620489
24,0.18063893976096052,0.7921399956657773
25,0.1721134874647464,0.7813758793331328
