epoch,train_loss,val_loss
1,0.7029823081303633,0.5698630185354323
2,0.45043579702971304,0.30152263882614316
3,0.3496962977012548,0.39271511918022517
4,0.31539653646389093,0.3187943214461917
5,0.28106156909342045,0.37956996474947247
6,0.2976919259992025,0.2635500679413478
7,0.27410459523588726,0.4314426495915368
8,0.24263358126462126,0.47530453545706614
9,0.22683838770360681,0.4312843027568999
10,0.22109519486608803,0.33493578150158837
11,0.2179646787449563,0.5037853661037627
12,0.20153379713581507,0.4536429388182504
13,0.19417184776913335,0.49299449012393043
14,0.17439208393690908,0.5713435070855277
15,0.16116389972528372,0.5361764147168114
16,0.1347266375038863,0.6303998629252116
17,0.12684420699891746,0.5711896561440968
18,0.12005437441350679,0.5635201675551278
19,0.11272306195025213,0.5248135725657145
20,0.09576587091525533,0.585579826718285
21,0.09080353291595683,0.5119854183424086
22,0.08723251052381258,0.6025805331411815
23,0.08014077164722562,0.5878582681928363
24,0.07495017416749446,0.5952868064244589
25,0.0695675351241262,0.6003911012694949
26,0.06576676803373548,0.5930026060058957
