epoch,train_loss,val_loss
1,0.6266337444419267,0.701302374402682
2,0.3833069621897899,0.4183783500144879
3,0.2786691680705259,0.2983680435766776
4,0.27345668037251203,0.29897919119823546
5,0.23411597167125622,0.2520542515530473
6,0.22463799265429224,0.2767826762227785
7,0.2169946296250119,0.20993428189484847
8,0.2117885060376362,0.24159208365849086
9,0.19581603082251384,0.2842567257937931
10,0.19029312959798067,0.24821279304368155
11,0.16461035537059746,0.27670396775716827
12,0.1658990847198196,0.387693913210006
13,0.1793356998001828,0.26141710739050594
14,0.14805773929225532,0.26227442858119804
15,0.14118886653939747,0.3618089867134889
16,0.12468228788214984,0.285365056690006
17,0.11532427249379637,0.3316121640659514
18,0.10731600080600659,0.32700001297607306
19,0.11188633862405913,0.34666092977637336
20,0.10251498253287741,0.360110831402597
21,0.08756472049184325,0.37035859411671046
22,0.07568204145118027,0.44648439224277225
23,0.07246449579417087,0.4005505121534779
24,0.07970237351670398,0.4466130669627871
25,0.06739487789029894,0.4240664747499284
26,0.06533502810554108,0.4023322757510912
27,0.06919942120779757,0.4849578823362078
