epoch,train_loss,val_loss
1,0.6804771555336289,0.6471415062745413
2,0.4261738517705132,0.5270959983269373
3,0.342290063939705,0.3993241741721119
4,0.2925029432072359,0.33989753228213104
5,0.24742471630391777,0.29065683980782825
6,0.22372776646308834,0.29744532243126914
7,0.2126034726114834,0.25416627153754234
8,0.19920136606817015,0.2710053986381917
9,0.1901265162794132,0.259674561165628
10,0.18084825204111712,0.27480521088554744
11,0.16388122505382682,0.3053778970525378
12,0.15821929136774532,0.33545787011583644
13,0.18647126278559642,0.28018427090275855
14,0.14199283922729194,0.274341796480474
15,0.13578773823576404,0.31545421682919067
16,0.12627460565224652,0.283582861845692
17,0.11167168099059366,0.2844949877998304
18,0.10801177242429198,0.3253845934356962
19,0.10316552031643457,0.3688831403851509
20,0.10349240486597107,0.38815353385039736
21,0.09421221218410247,0.38512868256795973
22,0.08672707633576178,0.4128175757470585
23,0.08910986028328075,0.39564433906759533
24,0.08305988621907663,0.4035842361904326
25,0.07435529007476506,0.40953388277973446
26,0.07571074933741745,0.4150663224004564
27,0.07948971163339681,0.42579421117192223
