epoch,train_loss,val_loss
1,0.5752529125518865,0.5383826579366412
2,0.34428008844283214,0.34531684911676813
3,0.26374387916396647,0.2960303806300674
4,0.2741883134656299,0.26081331810426145
5,0.23936503692481756,0.2695660710866962
6,0.2299405766915285,0.25821987650401534
7,0.22200791847128357,0.22350568865381537
8,0.20681067151388083,0.2199382677319504
9,0.1973853627587169,0.26080926773803575
10,0.18695231112023125,0.28550652591955095
11,0.17094447136337781,0.276730121246406
12,0.1774241206555218,0.3775114395788738
13,0.18339437993958746,0.3189294893028481
14,0.1392823662931119,0.29527476855686735
15,0.1312624153175156,0.3838061796767371
16,0.11578181136567081,0.3275527150503227
17,0.10490485930422186,0.3560330943160114
18,0.10384323899102459,0.34937311218874084
19,0.10238923514616324,0.3090867537206837
20,0.09825720733424784,0.34617449307725545
21,0.08886115791785264,0.3947460019872302
22,0.08198287154976472,0.37977044231125284
23,0.0849795182167865,0.3907604056100051
24,0.07943271974481926,0.39204607691083637
25,0.07436198933262726,0.4263535836445434
26,0.07726733915017962,0.4039615245447272
27,0.0728951619106593,0.4163424888891833
28,0.06379244017662887,0.3631895376990239
