epoch,train_loss,val_loss
1,0.5832016066902649,0.4957679572204749
2,0.34149745261380415,0.30118757402080865
3,0.26499003068798554,0.2690375713365419
4,0.25441688391989076,0.2361516049575238
5,0.22587815220999471,0.23304305159087693
6,0.21325733329598054,0.2852937401760192
7,0.21305706859872414,0.218896972458987
8,0.19509349856203403,0.2472341333826383
9,0.1820163311739694,0.23212760385303272
10,0.1848948629360298,0.2777162343707113
11,0.1629445237271926,0.24937725661411173
12,0.15353205851617568,0.4111945444629306
13,0.17557456495182325,0.2999853942365873
14,0.13670371715172763,0.29796829127839636
15,0.1280793968368979,0.4025850138139157
16,0.10977612725204457,0.3588856567318241
17,0.10064644760945264,0.3444815723314172
18,0.11128140470354615,0.35431828026083256
19,0.10303752025054401,0.3775819203417216
20,0.09080269788375775,0.362638519633384
21,0.0807698558771074,0.34192149012926076
22,0.0733447182395054,0.3712441970461181
23,0.07959522337855765,0.4217867986077354
24,0.08051747859014154,0.3542274453100704
25,0.06019091673169581,0.4361399497304644
26,0.06490143875762253,0.4220098544444357
27,0.06593819656070954,0.4175515841870081
