epoch,train_loss,val_loss
1,0.6028470563022323,0.5353945355330195
2,0.3469971820557406,0.32431028144700186
3,0.2712350616611824,0.2868014393108232
4,0.2638659513842276,0.2775209780250277
5,0.23980445551418517,0.24139090432297616
6,0.22959181831369763,0.2877797136704127
7,0.22556872418388776,0.22083296529239133
8,0.21248432137974405,0.22052709687323796
9,0.2046016719076254,0.2290636310797362
10,0.21174833627101872,0.28571416313449544
11,0.18921115870706762,0.24832506278263672
12,0.19090115157790663,0.3455042640368144
13,0.20437754823416987,0.2506359869259454
14,0.15897849109346066,0.2813252168042319
15,0.16432407934051071,0.29533524718135595
16,0.1261996072700898,0.30984280963561367
17,0.10986713549463807,0.3225811812361436
18,0.13824598274635197,0.32823829800777493
19,0.11725230927492096,0.3272583099702994
20,0.10145019817207923,0.39377500622400213
21,0.09451941026948316,0.3923992071345094
22,0.08633393490087615,0.37122296470971333
23,0.07599431018515854,0.39144861897719757
24,0.0811571946438518,0.3442587924322912
25,0.06941633900969087,0.37612797253366026
26,0.08111011097691051,0.38006547275221064
27,0.07254841555051737,0.3939435187993305
28,0.06011650020379096,0.4235261032978694
