epoch,train_loss,val_loss
1,0.674522817031735,0.6015490591526031
2,0.48879175615145676,0.5878863086303076
3,0.3692686165905329,0.520231768488884
4,0.3853898976500884,0.3852841080654235
5,0.28472898611766656,0.33627066056111027
6,0.27475277538118065,0.4382367119902656
7,0.2530739840545456,0.22488719628502926
8,0.23108590180279887,0.2500590385780448
9,0.29805668394458334,0.2406042278522537
10,0.27467392049858724,0.28720394273598987
11,0.23480697166960957,0.27284942425432657
12,0.222185879017655,0.35369192134766353
13,0.2516461934597847,0.23599984691966147
14,0.20312128360399326,0.25499231352781254
15,0.19898683492700123,0.26870639835085186
16,0.23160298574702962,0.2164375717707333
17,0.2579800684559304,0.2193093195202805
18,0.2295030295642602,0.23573616601615435
19,0.22147596980667444,0.2532088783170496
20,0.18663302326903625,0.2442573288544303
21,0.16323501580623606,0.27675013873903526
22,0.15289667408565336,0.2723929826613693
23,0.15638847705814665,0.270669886265837
24,0.1614083637931355,0.23725053171316782
25,0.15750998031721808,0.2518474303540729
26,0.14898819254653264,0.2491822712832973
27,0.1430190698756066,0.27609697605172795
28,0.12723442576954522,0.3530244075116657
29,0.1270090714097023,0.29307342954866944
30,0.11045969684953096,0.35561187015402884
31,0.10112213547048272,0.3349173947104386
32,0.10206224905990811,0.315901349298656
33,0.09739931131419839,0.3696292463157858
34,0.08956096981326601,0.3396060364320874
35,0.08098901827597288,0.3448625456630474
36,0.06964888401767787,0.3321564234793186
