epoch,train_loss,val_loss
1,0.726726046482997,1.2617368087882088
2,0.7133649680441226,1.275880793730418
3,0.6312217186479008,0.6865527785959697
4,0.576586425820024,0.6124032522950854
5,0.4551874410528625,0.44275527057193576
6,0.2915420149643116,0.4850121651376997
7,0.3262342819911798,0.3356713342169921
8,0.2754307401118394,0.268737544970853
9,0.24455912076065697,0.2705306554479258
10,0.23174934218086585,0.2450395410969144
11,0.21413462900372937,0.26407586747691747
12,0.23065006464822896,0.3685166576788539
13,0.24731300140901832,0.2401824045394148
14,0.19943383323176922,0.2683319671168214
15,0.19262724449684052,0.28111180592150914
16,0.17622536771437702,0.23569093378526823
17,0.17048670418534725,0.3454327643627212
18,0.1750405584445874,0.32576460063102697
19,0.1486990277922896,0.2736978729565938
20,0.12849955276221964,0.28988010183508905
21,0.1221999986206784,0.3199607790226028
22,0.10465158449943503,0.29449770377860185
23,0.10193058049183816,0.3395327503482501
24,0.09896595054225525,0.3538593905312674
25,0.08329874996392372,0.4121163473242805
26,0.08211143959352302,0.4107291064712973
27,0.0903876992554813,0.39175071549557505
28,0.07792624686828534,0.3865851121289389
29,0.0764491580052875,0.33928501792252064
30,0.06515073375357476,0.3661179503514653
31,0.065794875030003,0.36023321614733766
32,0.05860207170557398,0.36611202523289693
33,0.07828687578053004,0.30361632275439443
34,0.06531475311641462,0.3945916404149362
35,0.05866662501824768,0.3298392253262656
36,0.04866965781497708,0.35629413684918765
