epoch,train_loss,val_loss
1,0.6663669493165396,0.6164701070104327
2,0.5075805423375233,0.6344473954467547
3,0.45196328582854417,0.6192634609483537
4,0.3572909984621622,0.6186163996656736
5,0.3357375768435455,0.35286988371184896
6,0.2736550099296966,0.5348135800588698
7,0.2568619261047832,0.34763561535094467
8,0.22799896657673133,0.337541090768008
9,0.20373421429195618,0.5251212695702201
10,0.2014656191672421,0.2863903655892327
11,0.2044362004034247,0.29081385156938006
12,0.19538348253210522,0.30869900435209274
13,0.20241291636671987,0.3160260311727013
14,0.16664426598478765,0.2898153035591046
15,0.15861263350425708,0.2917777276819661
16,0.13868296343614073,0.2830249129218005
17,0.12162065609103669,0.32608060494420077
18,0.16404318897163167,0.2788900120982102
19,0.13477134850249983,0.2918140600834574
20,0.1085773951609242,0.2999656755654585
21,0.10166688155137957,0.3292831539043358
22,0.10042220640244369,0.3093633803405932
23,0.0902122559225683,0.35483850432293756
24,0.08092963188293689,0.30329674668610096
25,0.06466793448093854,0.34973807437788873
26,0.059404693028299864,0.3369735814630985
27,0.07002365795386291,0.3132781222728746
28,0.06433689119906574,0.3599478542095139
29,0.05812452522116136,0.43453782495288623
30,0.05461801923682533,0.3495363232103132
31,0.049459039481762786,0.36420172044918653
32,0.04991399241566245,0.3472449849581435
33,0.04767372735025149,0.39794728878353325
34,0.04227980592362196,0.39180458580986377
35,0.04187698211765826,0.38627222765769276
36,0.036204330906735985,0.3812815517719303
37,0.03620580322138166,0.4183184569036322
38,0.03198602942711187,0.37755743272247766
