epoch,train_loss,val_loss
1,0.584853044946301,0.6502191953006244
2,0.3580517956542309,0.3665312724631457
3,0.27463634276060084,0.28432739800995305
4,0.257519652428924,0.28469342596474145
5,0.23636301408383262,0.2653792505817754
6,0.2193690068169036,0.2458328227734282
7,0.21646188173739556,0.21735805175488904
8,0.199262132694152,0.2295724070143132
9,0.18735382820650368,0.2421540899557017
10,0.18297825841342702,0.29357651550145375
11,0.16866141980494595,0.25312280832302003
12,0.15135661870963021,0.2953694455680393
13,0.16067401530498246,0.2808713475685744
14,0.12881769043970273,0.35981715022630634
15,0.12109507842047404,0.360135913427387
16,0.10207216813515833,0.31790179249254014
17,0.08703770663808374,0.3553252230797495
18,0.09373577320658212,0.31336898471982705
19,0.08473065704958042,0.345252887124107
20,0.07322190872113185,0.38982545336087543
21,0.06511582168637675,0.3786846134545548
22,0.05951786572339213,0.42008092981718836
23,0.07031509285360885,0.4373904230693976
24,0.0721914720009355,0.3696664853819779
25,0.05161864643072175,0.405205763610346
26,0.049090197612773175,0.4338596888950893
27,0.04725614219749263,0.40043856154772495
