epoch,train_loss,val_loss
1,0.6890622899194078,0.6335698877062116
2,0.5496058538298293,0.5965154951527005
3,0.4035864062993997,0.5319191110985619
4,0.34164960336932676,0.31200382574683144
5,0.3065348096372347,0.29693714529275894
6,0.2747249654832596,0.312192283925556
7,0.24562942832192747,0.22169540290321624
8,0.23782732159827408,0.25101025047756376
9,0.2306831830461545,0.2022584889616285
10,0.22749869334656475,0.23892536333629064
11,0.237986398712574,0.263339295628525
12,0.23375159398907197,0.27827409974166323
13,0.22420401312410831,0.2753696622593062
14,0.1847763248045758,0.27920860131936415
15,0.1875957713098262,0.2397471090690011
16,0.1885748990202342,0.24091534405237153
17,0.16990466116827665,0.24802950397133827
18,0.18294502356473138,0.28070194912808283
19,0.16810147366309247,0.29096956870385576
20,0.1559649227399727,0.32202496255437535
21,0.14754172365558188,0.3687322120226565
22,0.14245395491279944,0.2903525232603507
23,0.14969642403629,0.41326240157442434
24,0.13372387069319358,0.330957694422631
25,0.11765481070148079,0.3450450235534282
26,0.11105426223014053,0.32479783945849966
27,0.09620576707652696,0.340636073567328
28,0.08860791567390765,0.45293527389211313
29,0.0922080168055828,0.41502424081166583
