epoch,train_loss,val_loss
1,0.6719561625516951,0.49221345640364145
2,0.4286411550012014,0.28141792331423077
3,0.32209364335120344,0.27668538831529166
4,0.31604432023314044,0.25739442982843946
5,0.2883649994345272,0.2819924837067014
6,0.29139143960698666,0.3771425737511544
7,0.2929593304810227,0.3086878671532586
8,0.2416391074141829,0.38771937290827435
9,0.251993245938245,0.3494331552868798
10,0.22455403920275943,0.4120086431503296
11,0.2234704017536038,0.36123996405374437
12,0.18873700386100162,0.5667692422866821
13,0.18162402242525227,0.36016730183646795
14,0.164335800186573,0.49794563793000723
15,0.1407886541683781,0.4723610934757051
16,0.11003740200173484,0.6302019357681274
17,0.10456451807158217,0.4510367995216733
18,0.0814468255492127,0.5210017959276835
19,0.07283946323920698,0.6027516353698004
20,0.06049091686014486,0.6016994090307326
21,0.05566182015882644,0.5856313875743321
22,0.05731530366368772,0.6373971757434663
23,0.07012566476802512,0.5653172674633208
24,0.04799104405882862,0.5764535268147787
