epoch,train_loss,val_loss
1,0.7207390387577994,0.6046882981345767
2,0.4854426506687613,0.329644684280668
3,0.36368060594740415,0.3041634588014512
4,0.347120948703025,0.29984972856584047
5,0.31516451262272765,0.24559998441310155
6,0.3496115144767563,0.34724688352573485
7,0.30669435606077056,0.299254671448753
8,0.28533055811192337,0.4361483866260165
9,0.29053401003453144,0.3328113981655666
10,0.26627883361491367,0.3250833721387954
11,0.28628089144877494,0.2490161032903762
12,0.2667369711564074,0.4424092854772295
13,0.23863415652080391,0.42060504640851704
14,0.21671243517250338,0.49397842373166767
15,0.2260278958350317,0.4122001074609302
16,0.21424876777358534,0.515432459967477
17,0.1992988754257199,0.43517435022762846
18,0.18691319680956409,0.5099448703584217
19,0.17565269618710844,0.4685108349436805
20,0.14678800325183308,0.5955973324321565
21,0.1258850562737475,0.4969309057508196
22,0.11306483167059281,0.5351473802611941
23,0.12029895744573287,0.6053424335661388
24,0.11767409994527955,0.45115305128551664
25,0.0963956683255397,0.5608446711585635
