epoch,train_loss,val_loss
1,0.8998843786213224,0.39800044894218445
2,0.9441528604929835,0.4113781650861104
3,0.927089880288266,0.40652511020501453
4,0.8836219232387609,0.45622773184662774
5,0.77540824322552,0.3932105529875982
6,0.6184218767192537,0.6982398941403344
7,0.564579969059328,0.5720171389125642
8,0.4843151490993566,0.7087991918836322
9,0.4598388757982056,0.7261436382929484
10,0.42382952405919666,0.5579457510085333
11,0.39313680021201863,0.47087033305849346
12,0.38676043189933146,0.41428751321065993
13,0.3766718931676607,0.41948422079994563
14,0.38050090627274297,0.5493343763408207
15,0.37631544950305384,0.5494123768238794
16,0.35161868882426756,0.38523600215003606
17,0.3189375758892937,0.4637260068030584
18,0.30058035842275127,0.391255483740852
19,0.32167151013460127,0.5186095635096232
20,0.3344776876477015,0.5280443046774183
21,0.2981646238056021,0.33443875256038846
22,0.27266099430285523,0.43624508948553176
23,0.2868702461150278,0.32348892234620596
24,0.2511555803069606,0.47947179419653757
25,0.2718803989588183,0.412286224819365
26,0.2567841238938401,0.4246041207086472
27,0.252299666121138,0.4216187000274658
28,0.20779561975835517,0.5442023561114356
29,0.1985777166372352,0.6370189956256321
30,0.19890737177797668,0.4932134747505188
31,0.18517207604378566,0.5255750701540992
32,0.18329666235248934,0.5510537340527489
33,0.172663496594528,0.577334293297359
34,0.1755948552417095,0.5843267327263242
35,0.17019430836694877,0.5445905526479086
36,0.14268173050509192,0.56148970694769
37,0.15308416126921104,0.654516475541251
38,0.15153535138364482,0.7317165590467907
39,0.15407659564566858,0.808319472131275
40,0.14692393326841835,0.8030681439808437
41,0.11548631996638223,0.7328594639187768
42,0.11441402173372288,0.7025908515566871
43,0.18402376397155149,0.7815575542904082
