epoch,train_loss,val_loss
1,0.7336359263291409,0.4972524813243321
2,0.45516956223748545,0.3304187570299421
3,0.3351038321337073,0.28547661077408565
4,0.31605822268138706,0.2777191691455387
5,0.29147898057752825,0.2437034167704128
6,0.30060105360915507,0.4188151544048673
7,0.300932197757452,0.2993946373462677
8,0.25543247199388525,0.44145830756142024
9,0.24794465592163245,0.3810186982154846
10,0.22909161386605364,0.3718526845886594
11,0.22683004256350772,0.36570608615875244
12,0.19533679167704598,0.5687696905363173
13,0.1960502130762516,0.5078900740260169
14,0.16713885060643655,0.46912609395526705
15,0.17670191860528967,0.6388210852940878
16,0.15164285766727784,0.851765859694708
17,0.13905830299771782,0.5862773770377749
18,0.11585408781742142,0.6103151355470929
19,0.11454671440375357,0.6731795242854527
20,0.08992731570552996,0.7535204035895211
21,0.07691055278464584,0.7721921319053286
22,0.08560181370449726,0.6331762955302284
23,0.07899060003639917,0.7189087300073533
24,0.06371427304191986,0.6698269844055176
25,0.061940352512994026,0.6621887059438796
